channel,url,date,user_text,domain
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤십도리도리걍쥴리서방으로살아라~분수를알아야지...,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,뚱장이설마된다고나오겠나\n지마눌장모수사를정치탄압코스프레할려는거지,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,정치검찰몰아내자윤짜장은정치검찰의최악인검찰총장출신나라망신,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,부정부폐상징가족이무슨개소리야멧돼지바베큐파티갑시다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그냥아닌척하던일베마인드들은개소리암거나하면서국힘찍을거임\n윤석열지지율은그냥국힘에서대선주자내는순간거품처럼사라짐\n국힘들어간다고윤서열이대선주자로될리도없고,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,황희두님파이팅!!!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,에~~에~~에~~소리가주특기우낀다우껴기가찬놈일세맞아요이명박그네똑같다\n무능한검사의넋두리ᆢ윤호중표현최고,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,이구...꼴에대국민담화문을발표하던데.....열받아서티비껐슴!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,10서방너의연설은개그맨보다도못한유치원생수준이었다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤도리도리는수사나받고공정을얘기했으면좋겠네요.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,넘웃겨서할말이안나옴히히히,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,빼앗긴주권니가빼앗잖아\n윤석열무식하다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤석열관련주지난주에전부팔았네요.\n윤십원,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그동안잘먹었다.덕성등,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,국민들아뭐가검고흰지\n제발눈바로뜨고귀를열어라\n지금공정따위를나불대는\n저런것들을이대로두고볼거냐\n이런걸두고\n지나가는똥개가웃겠다\n하는말이나온거다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,썩렬아무슨대선출마발표기자회견부터밑천이드러나냐?연습많이해라.끝까지버텨줘야한다.그래야여당후보가대통령되지ㅋㅋㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,참한심합니다\n저들이망신당했다고생각하는줄아시네\n틀리던맞던던지고보는거고그걸로\n부정적인이미지만심어주면된다고생각하는인간들입니다\n저들에게팩트는중요하지않아요,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,우리나라언론의자유가세계TOP클라스다.\n그런데언론의신뢰성은바닥이란다.\n무얼의미하는지모르는사람이너무많다.\n그러니썩렬이가아직건재한거지.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,어버버버\n안초딩\n박상궁\n최간신내시\n홍발정국민기만학예회하는거니,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,고시패스한넘들이제똑똑한넘들인줄아는똘들조직선배것빼처먹고당당한조직,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,에구~~~쪽팔려!!저런사람이대선주자라고나왔으니이나라망신이지않나싶다.....????국힘당정신좀차리자~~~~,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,진짜윤짜장중국집주방장같이생겨가지고\n친일에다진짜최악이다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,배현진정말한심하네저런사람이의원자리에앉아서무조건의혹만부풀리는자린지....하아#조중동폐간이답#언론개혁#개혁이민생이다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,ㅎㅎ윤짜장잘가국민이바보인줄아냐?ㄲ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,저런걸최고위원이라니참\n배가소속당도난감하겄다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,👍😡👍,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,창피함은국민의몫.\n대체저런stonehead를가진배현진이는누가뽑았을까?\n아하,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,국짐당비례?\n그렇구만~,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,현정권의부동산정책이무능하기는해도약탈정권은아니지...,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,내가잘되면공정아니면불공정?\n민주주의안에자유가포함되있는건데뭔소리?자유당정신을이어받아자유가꼭들어가야하나?,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,정청래의원님워밍업끝나고출격합니다.사이다사이다정청래앗싸아~~,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,황과윤과홍…뻔뻔파렴치한들이\n정식으로맞붙어피터지게\n싸워들보시랏…👏🏻👏🏻👏🏻,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,딱,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,십원어치망언,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,너무가벼워연기처럼사라지다.뭐랬지?ㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,썩렬리가대통령되면지맘에안드는사람잡아먹으려할끼다\n무식하면용감하지,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그냥...관심주지맙시다.\n그럴만한깜도아닌데왜들이렇게난리인지..,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,뉴스원이현재스코어최악의쓰레기네요.\n언론이아니라일베사이트에가까워보임.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,저건뭔자가당착의개논리냐?윤짜장진짜사시패스한거맞냐?\n민주주의=다수결이야이멍청아ㅋㅋㅋㅋㅋ\n저거완전히박그네수준이네...지적능력이,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,지금정권이독재면\n개가웃겠다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,ㅉㅉㅉ\n어찌십원짜리가치도없는것이그높은자리을탐해,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,제가장담합니다.\n멧돼지는절대도리도리못고칩니다.본인도자신은안된다고인정하고있고요.만일도리도리를멈춘다면제가손을장에담급니다.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,보수들은무지빨고있음다수결원칙도부정하는대권후보나왔음에도그런건언급도없음심지어천안함모자쓰고나왔다고정작천안함유공자예우를해준건문재인정부인디정작천안함이용하는소위보수들,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,감히문재인대통령과비교하다니...\n이것만으로도능지처참감이다!어디남자박근혜가...,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,흉악한흉썩열이가\n지가독재를선언한\n거나똑같다.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,공정이뭔지도모르는윤짜장\n기대를저버리지않았슴,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,다수결을부정한다ㅜㅜ전두환처럼독재를하겠다는거지ᆢ무서워ㅜㅜ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,국짐당들어가서당원소수결로도\n대선나올수있는지\n국민소수결로도대통령되나보자.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,배현진답하라!\n독보적으로혼자멍청한건지\n끼리끼리국짐당도함께엉청한건지,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,아무리윤짜장이어리석해도\n그는민주진영의대적이다.\n어리석한바그네도대통령되었다!\n민주당은정신차려야한다!!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤석열너무너무한심.그를지지하는인간들….한국이어디로가는건지,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,대한민국에서윤석열좀안봤으면좋겠습니다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,이재명지사출정식에품격이무엇이고대선출정식정도는컨닝안해도확고한신념과목표하고자하는생각을다녹여서연설하는걸보고누가대통령감인지모든사람이알것이다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,나라팔아먹어도국짐당이라고벌벌떨면서떠드는몇프로안되는멍청한국민들ㅠㅠ😭\n깨시민들뭉쳐야합니다\n저들은악에바쳐쌩쑈쑈쑈,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,민경욱,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,배현진보면아나운서도별것없구나~~~~ㅋ.ㅋ.ㅋ.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,국짐\xa0대선\xa0후보\xa0경선에서\xa0다수결로\xa0지면\xa0쿠데타\xa0일으킬\xa0듯..,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,도리도리.미친머리통.\n오늘뭐라는건지.왜처나온건지전혀알수없어.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,어떻게저런사람이최고의원이됐을까요...문서공개자가누구인지잠깐만알아보면바로알수있는것을....,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,천,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,지,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,인의생각2021,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,6,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,29대한민국제2의국치일검찰은과거를반성하고인권유린한사람분게사과하고용서를빌라,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤십원이국민마당쇠?국민마당쇠란놈이지네집마당만쓸어.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,머리를왜\n저리흔드나요???\n저것도리도리윤도리병원가봐야할것같음.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,다수결로아니면독재로밀어부치기밖에더있나?우병우를뽑겠지미쳤다고저되야지를뽑을까~,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,생쇼하고있네요절대로정권주면안되고장모나건희수사나잘해서명명백백하게밝힙시다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,개나소나ㅡ\n아무리봐도대통령상은\n아닌데말이다!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,도리도리참니가깜도안되는인간이대통령ㅋㅋ나오기만함해봐라,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤석열우리줄리와나를지키려면끝까지버텨야해ㅋㅋㅋㅋㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,언론개혁잘되고있는것맞나요?\n오늘김용민의원님징벌적손해배상제보고엄청실망했어요.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,와...마피아수괴가나라를장악하겠다니,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,이것보다더황당한일이어디있을까요?,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,우리는도저히너를두고볼수가없단다이무뇌야,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,옛적!~자동차에놓아두었던목만움직이는강아지가생각나네!!!목만이리저리흔들흔들!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그가도리도리할때마다주가는폭락했다.\n안본사람이승자네요!!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,남자박그네오늘도줄리가택일을해서정햇다던데관상학공부한줄리가열일하네,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그동안전언정치를할수밖에없었네ㅋ처음과끝이자유민주주의수호였어~글고이권카르텔은뭔말이냐ㅋㅋㅋ\n글고배가야밥은먹고다니지?,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,하늘이노하셨다...천둥ㅡ번개엄청치네~~~진짜임..,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,웃기고앉아있네\n뭐가뭔지\n독재가뭔지\n민주가뭔지구분도못하나,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,석열아...짐싸라.\n국민의힘최고의원은최고멍청한의원집단인가?,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,도리도리최면술정말대단하더군요\n잠들게만들어버림,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,도리도리짜장실체는딱허\n암것두읎네ㅋㅋㅋㅋ아마도부정부페의끝을ㅇ볼것이다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤짜장에속아있는국민은누구냐?알고.ㅕㄴ들어라가장사기꾼아니냐?어찌대통령에참가인격조사부터해라,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,ㅋㅋㅋ자유민주주의가뭔지알까?,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,기레기티브도너무띄어주닌깐세상무서운줄모르고있어요한다는거도리도리밖에실망\n국힘당도봤을것데,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤십원윤로남불~~~~~후안무치배은망덕법치조롱안하무인~~~~뻔뻔함의극치,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,배현진과곽상도는정치생명끝이보이는구나!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,조선이팽치네.ㅎㅎㅎㅎㅎ윤씨니자신을좀봐라.이거생각못했냐ㅋㅋㅋ자격미달...배현진매우국짐스런인재!!!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,역쉬9수다워요~~도리도리~어버버~~윤봉길기념관가서우리나라가일본에잘못했다는🐕소리를하다니!!윤도리도리씨!!공정은You가족!!조직!!국짐부터해라!!!🤬똑부러지는문작가님!!최고!!👍👏👏👏🙌희두님응원합니다💙💙,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤씨배씨\n막말이막나오는걸참으려니\n수뚜뤠~~~~쓰!!🥵🥵🥵🥵🥵,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,이정권을두고볼수없데ㅋㅋㅋ너나잘하세요.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그러기에안철수계보를잇는사람이\n윤석열,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,이준석이라고했지요.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,멧돼지는구속당할겨\n절대마음먹은것절대안됨\n국민들이바보는아닌이상양아치를청아대가\n갈곳은아니다\n멧돼지를때려잡아라,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,꽃뱀국모도전기.....ㅋㅋㅋㅋ\xa0\xa0동서들이도와주면되겠네...멧되지동서들모여라~~~~~~~~~,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,한마디로코메디...썩어문드러질놈,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,본인장모부인부패의혹부터공정하게!!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,경찰의고소장손괴를뇌물수수도300만원허위의수사기록도계속재탕으로이어지고있습니다국민은죽어요간청합니다이병재올림도와주세요국민은죽어요경찰의부패가지능적으로만연널리알려주세요부패행위입니다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,ㅋㅋㅋ..한동훈이가땅을치고있겠군!!!보스가저종도일줄이야하고...,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,ㅎㅎ~\n완전도리도리ㅡ모르겠다...\n수첩에라도적어오지~?\n말인지방군지\n에구답답.\n고구마100개~!,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,배현진이ㅋ생긴것도그렇게하는짓도그렇게..개그맨을했어야지왜정치를하냐ㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그런데왜더무능한너가등판하는거니,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤씨는오히려메스컴탈때마다.우수수떨어질걸지가,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,도리도리\n까꽁ㅎㅎㅎ\n안절부절ㅎㅎㅎ지이야기하고있음요,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤도리도리도리도리도리도리도리도리도리도리도리도리도리도리도리도리도리도리도리도리도리\n하는말도도대체가비문투성이고....겁내답답한데도리도리하는거보니피식피식웃음만나오는ㅎㅎ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤석열윤석열해서얼마나대단한출정식인가봤다가웃음만터졌네도리도리만생각남ㅋㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그쪽대선후보는상식이안됐다상식이썩열이응원하는사람도그렇고,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,황희두씨최고예요^^항상응원하겠습니다👏🏼👏🏼👏🏼👏🏼👏🏼,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,두고볼수없는건윤도리씨본인입니다\n도무지하는말마다공감안되는것은\n아무래도정치적소신이없는거같습니다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤로남불.윤기중아버지.친일경제학자.친일파.매국노아웃🍎🍏🙇\u200d♀️,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,거짓말쟁이서울시장,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,범죄자부산시장보면그래도마음이놓이지않아요....이렇게항상애싸주시니감사합니다.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,문준용그림SNS에퍼지면서이런그림에정부돈을몰아준것이다.이그림에악풀이많아요.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,완장채워주면진짜히틀러저리가라할짓(?)할수준의사람이다....저급의끝판왕...대한민국의국격에맞지않는저런인간한테지배당하고싶지않네...,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,머지않아뚝뚝나락으로ᆢ\n오늘기고만장한모습이ㅉㅉᆢ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤십원도리도리허허웃음만나온다옆구리빠진헛소리개소리무슨말인지윤도리인격이딱거기까지만이다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,명박이보다더한놈이나왔네요~~~와~~진짜철면피다~~이런놈과조국장관님이싸우셨으니ㅠㅠ너무슬프네요,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,저런정신나간사람이검찰총장이였으니2년동안조국가족과민주당사람들이이얼마나터무니없이괴롭힘을당했을까요,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤썩열(짜장)은어리석은짓하고자유민주주의보다독재주의고남자박근혜라고불리니복잡하다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤봉길의사님..오늘하루눈감고귀덮고계셨는지요ㅜㅜ왜구의침범죄송합니다ㅜㅜ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,도리도리윤석열\n대통령감이아니다\n아내가영부인생각만\n해도나라망신일것같디.ㆍ\n끔직해쯔쯔,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤짜장--반기문-황교안-박그네전형적인모지리들.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,가슴에칼을품고떡검총장이되었으니\n국민과임명권자인대통령을얼마나우습게봤을까?,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,황희두님님최고입니다👍👍👍👍👋👋👋👋💙💙💙,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,최순실석방해야겠네윤그네조언해주려면ㅋㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,ㅋㅋ윤석엿넘나무식한거뽀롱남,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,주선자:르네상스님\n신부:줄리\n남편:윤그네\n장모:불사조건물주\n업적:박그네모가지치고박사모에게지지를받고있음ㅋ기,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,집권당의검새총장이집권당이뭐어째고저째>>칼을아무데나마구휘둘러검새쿠데타일으킨넘이...,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤석렬아버지가우리나라에서\n최초로일본으로가서\n장학금까지받은1호\n유학생이라던데맞나요,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,설마설마했는데진짜나오네..ㅜ부끄러운줄모르는군~~,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,공무원이란자리,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,그직권내놓고발가벗으면보잘것없는편협한전혀딴판인인간만보이더라.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,구럼선거도다수결로하면안되지ㅋㅋㅋㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,주식하는사람들눈치하나는정말빠른데거기서도버린거보면완전출마선언폭망.아무내용도없이국민들속이기기에급급한일방적인자기주장뿐이고초딩만도못한출마선언,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윤시붠난도저히널볼수없다.무식하고무능하고사회경험전무하고심지어아직도자신이검찰총장인줄,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,신성한윤봉길의사기념관에서뭔짓을한거냐?매헌께서하늘에서노하셨다.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,석열아!마누라장모니측근감싸는것이공정이냐?\n법대로조사받고감옥가자그곳이니가갈곳이다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,배현진이모르고한것이아닌듯걍던저놓으면극우들이팩트체크없이퍼나르는극우들한테던진듯,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,현진아ㅋㅋㅋ모자라...최고위원음...그당수준을알겠어,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,다수결에따르고싶지않아서유정회만든박정희의독재를생각하는가?윤석열은생각보다모지리.,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,범죄자가족지키겠다고천만에말씀그래도\n너희죄는심판하리라국민이윤짜장끝났다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,너대통령당선되면다수결에의한당선인데우짤라고그려~~\n생각좀하고지껄여~~~~,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,민주주의도이해못하면서자유민주주의를외친다진짜기가막혀죽는다는걸요즘실감한다,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,급락은더불어만진당이하는거고ㅋㅋㅋ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,ㅋㅋㅋㅋ테마주가있다는것도신기한데뭐그거야그럴수있다쳐도\n그걸또사는ㄷㅅ들이있다니ㅉㅉㅉ\n뭐주식이야성인이면본인책임이니뭐ㅉㅉㅉ,youtubeissue
알리미 황희두,https://www.youtube.com/watch?v=ipmnTGsMXzI,2021-06-29,윧석열출덩식보는데울집강아지방나가며막웃내요~~~ㅎㅎㅎ,youtubeissue
